0.000000,-0.000632,90.000008,-10.000477,-0.000695,0.000257,0.000146,0.615000,1.313000,0.895200,16.464800,0.072000,3.686800,-0.226000,10000.000000
0.000000,-0.000639,89.999985,-10.000490,-0.000687,0.000326,0.000112,0.607000,1.315000,0.899200,16.486401,0.057600,3.706800,-0.238400,10000.000000
0.000000,-0.000611,89.999985,-10.000463,-0.000721,0.000257,0.000120,0.604000,1.328000,0.916800,16.490400,0.067200,3.703200,-0.235600,10000.000000
0.000000,-0.000625,90.000008,-10.000470,-0.000695,0.000326,0.000137,0.632000,1.366000,0.902400,16.483200,0.062800,3.704800,-0.260000,10000.000000
0.000000,-0.000618,90.000008,-10.000456,-0.000712,0.000266,0.000146,0.614000,1.352000,0.923200,16.507999,0.059200,3.697200,-0.249200,10000.000000
-0.000007,-0.000604,89.999985,-10.000456,-0.000695,0.000266,0.000120,0.609000,1.508000,0.905600,16.467199,0.052800,3.708400,-0.284800,10000.000000
0.000007,-0.000611,89.999992,-10.000498,-0.000687,0.000283,0.000146,0.633000,1.559000,0.901600,16.458401,0.074400,3.709600,-0.272400,10000.000000
0.000000,-0.000625,90.000008,-10.000484,-0.000687,0.000300,0.000137,0.690000,1.582000,0.944800,16.442400,0.068400,3.693600,-0.302800,10000.000000
-0.000014,-0.000618,89.999992,-10.000470,-0.000687,0.000240,0.000112,0.672000,1.652000,0.944800,16.427999,0.052800,3.693600,-0.274800,10000.000000
-0.000014,-0.000611,89.999992,-10.000470,-0.000644,0.000275,0.000146,0.617000,1.643000,0.919200,16.393600,0.056800,3.696000,-0.311200,10000.000000
-0.000007,-0.000625,89.999992,-10.000456,-0.000695,0.000283,0.000154,0.625000,1.730000,0.930400,16.400801,0.072000,3.696800,-0.292800,10000.000000
-0.000014,-0.000611,89.999962,-10.000456,-0.000652,0.000300,0.000120,0.680000,1.716000,0.939200,16.356001,0.078000,3.706000,-0.318800,10000.000000
-0.000007,-0.000632,89.999977,-10.000463,-0.000678,0.000275,0.000137,0.661000,1.746000,0.904800,16.375999,0.061600,3.696800,-0.292000,10000.000000
-0.000014,-0.000618,89.999985,-10.000477,-0.000678,0.000309,0.000154,0.640000,1.722000,0.922400,16.302401,0.068400,3.683600,-0.309200,10000.000000
-0.000027,-0.000639,89.999969,-10.000477,-0.000669,0.000275,0.000129,0.651000,1.750000,0.928800,16.295200,0.070400,3.677600,-0.295600,10000.000000
0.000000,-0.000645,89.999977,-10.000470,-0.000678,0.000283,0.000112,0.684000,1.798000,0.917600,16.216801,0.058000,3.683600,-0.324000,10000.000000
-0.000014,-0.000639,89.999992,-10.000463,-0.000644,0.000292,0.000129,0.627000,1.811000,0.938400,16.227200,0.066400,3.669200,-0.316400,10000.000000
-0.000041,-0.000611,89.999985,-10.000436,-0.000652,0.000275,0.000137,0.673000,1.796000,0.953600,16.156799,0.070000,3.649600,-0.322400,10000.000000
0.000007,-0.000618,89.999969,-10.000463,-0.000669,0.000318,0.000163,0.638000,1.846000,0.927200,16.121599,0.057200,3.644000,-0.323200,10000.000000
-0.000014,-0.000632,89.999977,-10.000456,-0.000635,0.000292,0.000163,0.659000,1.880000,0.916000,16.058399,0.073600,3.637600,-0.312000,10000.000000
-0.000021,-0.000645,89.999969,-10.000449,-0.000644,0.000292,0.000120,0.666000,1.762000,0.924800,16.051201,0.062400,3.626800,-0.315600,10000.000000
0.000007,-0.000625,89.999985,-10.000449,-0.000627,0.000292,0.000112,0.642000,1.746000,0.934400,16.027201,0.052000,3.635200,-0.311200,10000.000000
-0.000014,-0.000618,89.999977,-10.000415,-0.000661,0.000283,0.000137,0.679000,1.769000,0.952800,16.016800,0.058000,3.629200,-0.300800,10000.000000
-0.000034,-0.000639,89.999992,-10.000443,-0.000661,0.000300,0.000129,0.641000,1.770000,0.921600,16.045601,0.066000,3.633600,-0.303200,10000.000000
-0.000041,-0.000625,89.999962,-10.000449,-0.000687,0.000275,0.000146,0.658000,1.757000,0.934400,15.979200,0.068400,3.621600,-0.302000,10000.000000
0.000000,-0.000611,89.999985,-10.000436,-0.000618,0.000283,0.000137,0.687000,1.666000,0.936800,15.993600,0.070000,3.624400,-0.307200,10000.000000
0.000000,-0.000639,89.999985,-10.000449,-0.000652,0.000292,0.000120,0.670000,1.650000,0.927200,16.005600,0.058400,3.628800,-0.288800,10000.000000
0.000000,-0.000611,89.999977,-10.000429,-0.000661,0.000318,0.000129,0.661000,1.618000,0.913600,15.985600,0.051200,3.615600,-0.281200,10000.000000
0.000000,-0.000618,89.999954,-10.000449,-0.000609,0.000249,0.000129,0.656000,1.607000,0.905600,15.984000,0.070800,3.624400,-0.276800,10000.000000
0.000014,-0.000604,89.999969,-10.000408,-0.000635,0.000318,0.000129,0.632000,1.499000,0.926400,16.035999,0.064800,3.619200,-0.287200,10000.000000
0.000000,-0.000618,89.999985,-10.000436,-0.000627,0.000300,0.000129,0.624000,1.516000,0.923200,16.026400,0.052800,3.626800,-0.260800,10000.000000
-0.000007,-0.000584,89.999977,-10.000436,-0.000644,0.000292,0.000120,0.604000,1.427000,0.885600,16.056801,0.067600,3.627200,-0.273200,0.000000
-0.000007,-0.000584,89.999977,-10.000436,-0.000627,0.000275,0.000137,0.636000,1.381000,0.900000,16.081600,0.068000,3.632400,-0.255200,0.000000
-0.000007,-0.000570,89.999985,-10.000443,-0.000627,0.000300,0.000120,0.652000,1.331000,0.940000,16.095200,0.058400,3.640000,-0.271200,0.000000
-0.000027,-0.000597,89.999992,-10.000415,-0.000609,0.000292,0.000112,0.628000,1.316000,0.914400,16.121599,0.065600,3.634400,-0.236400,0.000000
-0.000034,-0.000584,90.000008,-10.000415,-0.000618,0.000318,0.000137,0.613000,1.245000,0.912000,16.136000,0.062000,3.640400,-0.264000,0.000000
0.000000,-0.000563,90.000008,-10.000408,-0.000618,0.000266,0.000137,0.586000,1.232000,0.891200,16.175200,0.063200,3.649200,-0.236000,0.000000
-0.000021,-0.000522,89.999977,-10.000456,-0.000618,0.000249,0.000146,0.568000,1.107000,0.894400,16.220800,0.059200,3.650400,-0.224800,0.000000
-0.000021,-0.000501,89.999992,-10.000443,-0.000627,0.000300,0.000163,0.589000,1.074000,0.884800,16.224001,0.057600,3.636000,-0.204000,0.000000
-0.000021,-0.000467,89.999969,-10.000429,-0.000627,0.000283,0.000146,0.579000,0.983000,0.877600,16.255199,0.050400,3.658400,-0.208000,0.000000
-0.000027,-0.000433,89.999992,-10.000436,-0.000601,0.000275,0.000146,0.545000,0.920000,0.878400,16.268801,0.062000,3.672400,-0.210400,0.000000
-0.000007,-0.000385,89.999985,-10.000449,-0.000601,0.000283,0.000137,0.519000,0.853000,0.894400,16.299999,0.065200,3.668000,-0.188000,0.000000
-0.000007,-0.000206,90.000008,-10.000422,-0.000592,0.000266,0.000129,0.504000,0.739000,0.892800,16.298401,0.060400,3.682000,-0.174400,0.000000
0.000007,-0.000172,90.000000,-10.000429,-0.000627,0.000283,0.000120,0.532000,0.765000,0.887200,16.318399,0.058800,3.679200,-0.164000,0.000000
-0.000014,-0.000096,89.999985,-10.000443,-0.000592,0.000283,0.000112,0.507000,0.733000,0.853600,16.323999,0.050800,3.680000,-0.176800,0.000000
-0.000014,0.000000,89.999985,-10.000449,-0.000601,0.000266,0.000129,0.556000,0.712000,0.867200,16.327200,0.065600,3.673600,-0.154000,0.000000
-0.000007,0.000103,89.999977,-10.000429,-0.000584,0.000309,0.000120,0.490000,0.588000,0.833600,16.337601,0.074800,3.670000,-0.157200,0.000000
0.000007,0.000185,90.000015,-10.000429,-0.000575,0.000292,0.000129,0.535000,0.524000,0.818400,16.384001,0.057600,3.672400,-0.144400,0.000000
-0.000014,0.000288,89.999992,-10.000387,-0.000575,0.000318,0.000112,0.537000,0.436000,0.832800,16.351200,0.051600,3.687200,-0.156400,0.000000
-0.000007,0.000398,90.000015,-10.000353,-0.000592,0.000283,0.000120,0.493000,0.466000,0.836000,16.400801,0.061600,3.675600,-0.164800,0.000000
0.000014,0.000460,89.999977,-10.000305,-0.000592,0.000275,0.000086,0.516000,0.439000,0.816000,16.384001,0.055600,3.676400,-0.130800,0.000000
-0.000014,0.000515,90.000023,-10.000216,-0.000592,0.000283,0.000112,0.525000,0.388000,0.842400,16.372801,0.062000,3.687200,-0.140000,0.000000
0.000014,0.000556,90.000000,-10.000037,-0.000566,0.000318,0.000094,0.530000,0.373000,0.845600,16.375999,0.057200,3.674800,-0.136000,0.000000
0.000007,0.000639,90.000008,-9.999743,-0.000601,0.000275,0.000094,0.542000,0.364000,0.834400,16.412001,0.048000,3.687200,-0.138000,0.000000
-0.000021,0.000666,90.000008,-9.999110,-0.000575,0.000275,0.000103,0.505000,0.352000,0.845600,16.455999,0.058800,3.676000,-0.115600,0.000000
0.000007,0.000694,89.999992,-9.998396,-0.000549,0.000300,0.000112,0.507000,0.332000,0.844800,16.474400,0.060800,3.692400,-0.128000,0.000000
0.000007,0.000714,89.999992,-9.996962,-0.000558,0.000275,0.000103,0.534000,0.365000,0.789600,16.528000,0.051200,3.701600,-0.140000,0.000000
-0.000027,0.000742,89.999992,-9.995684,-0.000558,0.000292,0.000112,0.496000,0.385000,0.832800,16.560801,0.060400,3.716800,-0.124800,0.000000
0.000000,0.000721,90.000008,-9.992924,-0.000584,0.000283,0.000129,0.551000,0.445000,0.850400,16.691999,0.050000,3.712000,-0.127600,0.000000
-0.000007,0.000755,90.000000,-9.991688,-0.000584,0.000309,0.000094,0.543000,0.452000,0.834400,16.742399,0.063600,3.731200,-0.137600,0.000000
-0.000007,0.000755,89.999992,-9.986916,-0.000592,0.000275,0.000069,0.549000,0.496000,0.857600,16.884800,0.063200,3.762400,-0.128000,0.000000
-0.000014,0.000776,89.999985,-9.982912,-0.000575,0.000300,0.000086,0.531000,0.460000,0.840000,16.998400,0.058800,3.776400,-0.145600,0.000000
-0.000021,0.000783,90.000008,-9.975538,-0.000558,0.000292,0.000086,0.523000,0.523000,0.812800,17.212000,0.058000,3.826000,-0.144800,0.000000
-0.000014,0.000776,89.999992,-9.962965,-0.000566,0.000257,0.000077,0.519000,0.613000,0.856800,17.497601,0.053600,3.875200,-0.162000,0.000000
-0.000021,0.000790,90.000008,-9.955557,-0.000558,0.000283,0.000086,0.502000,0.690000,0.867200,17.643200,0.047200,3.905200,-0.168800,0.000000
-0.000007,0.000797,90.000023,-9.938726,-0.000566,0.000292,0.000094,0.564000,0.778000,0.852000,17.990400,0.052000,3.950800,-0.165600,0.000000
0.000000,0.000776,90.000000,-9.918532,-0.000532,0.000249,0.000103,0.535000,0.779000,0.855200,18.331200,0.059200,4.022800,-0.187200,0.000000
-0.000027,0.000769,90.000000,-9.906928,-0.000566,0.000283,0.000069,0.535000,0.875000,0.892000,18.503201,0.059200,4.059600,-0.219600,0.000000
-0.000007,0.000728,90.000015,-9.880898,-0.000558,0.000257,0.000069,0.525000,0.970000,0.892800,18.920799,0.052800,4.162400,-0.184400,0.000000
-0.000021,0.000742,90.000023,-9.866430,-0.000575,0.000257,0.000103,0.624000,1.034000,0.869600,19.015200,0.060800,4.190800,-0.204400,0.000000
-0.000007,0.000755,89.999992,-9.843709,-0.000566,0.000292,0.000094,0.610000,1.091000,0.916000,19.272800,0.064800,4.246800,-0.224400,0.000000
-0.000014,0.000748,89.999985,-9.827895,-0.000558,0.000275,0.000094,0.617000,1.140000,0.938400,19.401600,0.058000,4.260000,-0.224000,0.000000
0.000007,0.000735,90.000015,-9.802229,-0.000532,0.000292,0.000077,0.594000,1.237000,0.938400,19.556000,0.058400,4.290000,-0.245200,0.000000
0.000014,0.000728,89.999985,-9.774989,-0.000549,0.000266,0.000103,0.595000,1.320000,0.888800,19.615200,0.052800,4.342000,-0.224800,0.000000
-0.000014,0.000721,90.000008,-9.735548,-0.000558,0.000266,0.000094,0.561000,1.409000,0.903200,19.750401,0.051200,4.366800,-0.248800,0.000000
-0.000021,0.000707,89.999992,-9.724905,-0.000541,0.000257,0.000094,0.620000,1.418000,0.933600,19.781601,0.054000,4.396000,-0.250400,0.000000
-0.000014,0.000700,89.999992,-9.691926,-0.000558,0.000266,0.000094,0.622000,1.511000,0.955200,19.774401,0.050000,4.417200,-0.256400,0.000000
0.000021,0.000659,90.000000,-9.632538,-0.000532,0.000232,0.000094,0.607000,1.612000,0.958400,19.891199,0.049200,4.444800,-0.277200,0.000000
0.000007,0.000680,90.000000,-9.620028,-0.000549,0.000257,0.000086,0.620000,1.660000,0.921600,19.879200,0.065600,4.438400,-0.287600,0.000000
0.000007,0.000680,89.999985,-9.582666,-0.000524,0.000257,0.000112,0.636000,1.716000,0.928800,19.811199,0.048400,4.442000,-0.284400,0.000000
0.000000,0.000645,89.999985,-9.531807,-0.000498,0.000283,0.000094,0.670000,1.838000,0.927200,19.698400,0.056000,4.404000,-0.286400,0.000000
-0.000014,0.000611,89.999977,-9.519008,-0.000532,0.000257,0.000103,0.647000,1.812000,0.980800,19.684000,0.055600,4.400800,-0.309200,0.000000
0.000014,0.000591,89.999969,-9.478386,-0.000506,0.000266,0.000112,0.665000,1.900000,0.960000,19.600000,0.055600,4.386000,-0.307200,0.000000
0.000007,0.000577,89.999992,-9.436666,-0.000515,0.000249,0.000103,0.621000,2.016000,1.011200,19.545601,0.058400,4.388400,-0.322000,0.000000
-0.000007,0.000556,89.999977,-9.407888,-0.000506,0.000266,0.000103,0.628000,2.055000,0.967200,19.500000,0.058400,4.392400,-0.316400,0.000000
-0.000021,0.000556,89.999969,-9.364334,-0.000532,0.000249,0.000112,0.644000,2.136000,0.964800,19.340799,0.059600,4.384000,-0.344800,0.000000
0.000000,0.000549,89.999985,-9.335413,-0.000515,0.000249,0.000103,0.659000,2.120000,0.992000,19.178400,0.049200,4.343200,-0.340000,0.000000
-0.000021,0.000501,89.999969,-9.292566,-0.000498,0.000249,0.000112,0.622000,2.175000,0.949600,18.873600,0.053200,4.255600,-0.332800,0.000000
-0.000034,0.000474,89.999992,-9.248030,-0.000463,0.000232,0.000094,0.689000,2.245000,0.968800,18.727200,0.069200,4.190800,-0.363600,0.000000
-0.000007,0.000453,89.999992,-9.218079,-0.000498,0.000266,0.000077,0.716000,2.248000,1.012000,18.530399,0.056800,4.182000,-0.370400,0.000000
0.000007,0.000439,89.999969,-9.156892,-0.000472,0.000240,0.000129,0.651000,2.336000,0.950400,18.262400,0.056400,4.184800,-0.358800,0.000000
0.000000,0.000412,89.999977,-9.111601,-0.000472,0.000266,0.000112,0.678000,2.250000,0.984800,17.949600,0.060000,4.128800,-0.364000,0.000000
-0.000014,0.000405,89.999992,-9.066440,-0.000481,0.000266,0.000137,0.644000,2.284000,0.982400,17.639999,0.072000,4.025200,-0.374000,0.000000
-0.000007,0.000357,89.999969,-9.035349,-0.000446,0.000257,0.000112,0.646000,2.370000,0.967200,17.432800,0.056400,3.958400,-0.368000,0.000000
-0.000014,0.000330,89.999985,-8.987881,-0.000446,0.000283,0.000129,0.684000,2.284000,0.949600,17.152000,0.055600,3.910400,-0.364800,0.000000
0.000007,0.000343,89.999992,-8.955526,-0.000429,0.000275,0.000129,0.630000,2.361000,0.943200,17.001600,0.063600,3.883200,-0.381600,0.000000
0.000007,0.000309,89.999985,-8.891489,-0.000412,0.000249,0.000086,0.685000,2.342000,0.956800,16.730400,0.060000,3.855200,-0.362000,0.000000
0.000000,0.000288,89.999992,-8.859450,-0.000421,0.000266,0.000137,0.745000,2.272000,0.955200,16.544800,0.059200,3.805600,-0.376400,0.000000
0.000000,0.000288,89.999962,-8.843424,-0.000438,0.000257,0.000112,0.715000,2.285000,0.968000,16.452000,0.064000,3.799200,-0.365200,0.000000
0.000000,0.000268,89.999977,-8.760065,-0.000403,0.000283,0.000103,0.642000,2.271000,0.947200,16.159201,0.061600,3.666800,-0.359200,0.000000
-0.000014,0.000268,90.000015,-8.726159,-0.000395,0.000300,0.000120,0.698000,2.207000,0.961600,16.016001,0.057200,3.625600,-0.346000,0.000000
0.000014,0.000247,90.000008,-8.692445,-0.000395,0.000283,0.000103,0.679000,2.171000,0.957600,15.856800,0.067600,3.630000,-0.347200,0.000000
-0.000034,0.000261,89.999992,-8.609326,-0.000412,0.000292,0.000112,0.641000,2.106000,0.944800,15.654400,0.066800,3.516000,-0.342400,0.000000
-0.000021,0.000254,89.999985,-8.558439,-0.000395,0.000283,0.000146,0.656000,2.034000,0.970400,15.566400,0.068800,3.504000,-0.325600,0.000000
-0.000021,0.000275,89.999985,-8.524436,-0.000378,0.000283,0.000112,0.642000,2.023000,0.928800,15.515200,0.062400,3.497200,-0.314000,0.000000
-0.000021,0.000275,89.999992,-8.456582,-0.000369,0.000275,0.000120,0.638000,1.919000,0.932000,15.440800,0.072400,3.506400,-0.313200,0.000000
-0.000007,0.000268,89.999969,-8.406450,-0.000386,0.000292,0.000094,0.591000,1.926000,0.893600,15.365600,0.074400,3.475200,-0.302400,0.000000
-0.000007,0.000268,90.000015,-8.372818,-0.000378,0.000318,0.000137,0.650000,1.858000,0.919200,15.374400,0.072000,3.436000,-0.288000,0.000000
-0.000027,0.000295,90.000000,-8.321985,-0.000352,0.000292,0.000146,0.656000,1.821000,0.912800,15.430400,0.067200,3.438400,-0.281600,0.000000
0.000000,0.000288,90.000015,-8.287928,-0.000360,0.000318,0.000146,0.596000,1.734000,0.899200,15.472000,0.058800,3.449200,-0.280800,0.000000
-0.000014,0.000268,89.999977,-8.237329,-0.000360,0.000292,0.000129,0.627000,1.656000,0.915200,15.585600,0.063600,3.490000,-0.270000,0.000000
-0.000014,0.000282,89.999985,-8.188104,-0.000343,0.000283,0.000120,0.601000,1.593000,0.906400,15.661600,0.065600,3.530800,-0.274800,0.000000
-0.000014,0.000254,89.999985,-8.155330,-0.000335,0.000309,0.000120,0.590000,1.575000,0.900000,15.800000,0.060800,3.530400,-0.299600,0.000000
0.000000,0.000302,90.000015,-8.122632,-0.000326,0.000300,0.000112,0.607000,1.492000,0.904800,15.906400,0.063600,3.523600,-0.291600,0.000000
0.000007,0.000302,89.999985,-8.056837,-0.000326,0.000275,0.000129,0.550000,1.471000,0.896000,16.139200,0.056000,3.594800,-0.269200,0.000000
0.000014,0.000275,90.000000,-8.008175,-0.000309,0.000275,0.000146,0.522000,1.329000,0.895200,16.288799,0.066400,3.639600,-0.226800,0.000000
0.000000,0.000323,90.000008,-7.960721,-0.000343,0.000300,0.000120,0.616000,1.283000,0.851200,16.469601,0.070000,3.646400,-0.238800,0.000000
0.000000,0.000295,90.000000,-7.929499,-0.000318,0.000309,0.000094,0.560000,1.298000,0.913600,16.591200,0.063600,3.638400,-0.238400,0.000000
-0.000014,0.000302,89.999992,-7.914008,-0.000343,0.000292,0.000112,0.595000,1.268000,0.892000,16.624800,0.055200,3.652800,-0.202800,0.000000
-0.000007,0.000302,90.000008,-7.851476,-0.000309,0.000275,0.000112,0.634000,1.126000,0.864800,16.882401,0.068800,3.737600,-0.222400,0.000000
-0.000014,0.000323,90.000015,-7.835964,-0.000335,0.000300,0.000094,0.547000,1.142000,0.876800,16.944000,0.057200,3.753600,-0.224400,0.000000
-0.000007,0.000330,90.000000,-7.760687,-0.000326,0.000318,0.000120,0.532000,1.058000,0.854400,17.211201,0.060000,3.799600,-0.206800,0.000000
-0.000014,0.000357,89.999985,-7.731965,-0.000309,0.000309,0.000103,0.578000,1.014000,0.876000,17.211201,0.072000,3.797200,-0.207600,0.000000
-0.000014,0.000330,90.000000,-7.717662,-0.000326,0.000300,0.000146,0.552000,0.962000,0.868800,17.217600,0.063200,3.799200,-0.193200,0.000000
0.000000,0.000350,89.999985,-7.644679,-0.000326,0.000300,0.000129,0.529000,0.912000,0.853600,17.442400,0.073600,3.819200,-0.186000,0.000000
0.000000,0.000343,90.000031,-7.600520,-0.000318,0.000292,0.000120,0.507000,0.793000,0.863200,17.520000,0.058800,3.871200,-0.172000,0.000000
0.000000,0.000343,90.000031,-7.600520,-0.000318,0.000292,0.000120,0.507000,0.793000,0.863200,17.520000,0.058800,3.871200,-0.172000,0.000000
0.000000,0.000371,90.000008,-7.514250,-0.000292,0.000292,0.000094,0.478000,0.682000,0.843200,17.485600,0.055200,3.873600,-0.171600,0.000000
-0.000021,0.000350,90.000008,-7.485679,-0.000318,0.000292,0.000086,0.501000,0.713000,0.835200,17.511200,0.057200,3.844000,-0.148800,0.000000
-0.000014,0.000371,90.000008,-7.442201,-0.000292,0.000283,0.000120,0.568000,0.591000,0.828000,17.491199,0.058000,3.846000,-0.152800,0.000000
0.000007,0.000385,90.000023,-7.397781,-0.000309,0.000266,0.000094,0.519000,0.557000,0.872800,17.483200,0.048800,3.860400,-0.161600,0.000000
0.000007,0.000385,90.000023,-7.397781,-0.000309,0.000266,0.000094,0.519000,0.557000,0.872800,17.483200,0.048800,3.860400,-0.161600,0.000000
0.000007,0.000391,90.000008,-7.338812,-0.000292,0.000283,0.000086,0.461000,0.488000,0.805600,17.459200,0.054000,3.877200,-0.147200,0.000000
0.000007,0.000405,90.000015,-7.266543,-0.000275,0.000283,0.000086,0.533000,0.536000,0.832000,17.217600,0.069600,3.818800,-0.142800,0.000000
-0.000007,0.000405,90.000023,-7.237092,-0.000257,0.000292,0.000086,0.544000,0.466000,0.809600,17.139200,0.064400,3.784400,-0.146000,0.000000
0.000007,0.000419,90.000023,-7.192145,-0.000257,0.000266,0.000077,0.485000,0.464000,0.825600,16.987200,0.056400,3.797200,-0.127600,0.000000
0.000014,0.000398,90.000023,-7.161713,-0.000275,0.000275,0.000077,0.466000,0.488000,0.835200,16.948799,0.060000,3.786800,-0.153600,0.000000
0.000007,0.000419,90.000008,-7.116916,-0.000232,0.000292,0.000077,0.537000,0.508000,0.784800,16.831200,0.058400,3.781600,-0.164800,0.000000
0.000000,0.000405,90.000015,-7.087294,-0.000257,0.000275,0.000094,0.497000,0.520000,0.811200,16.730400,0.063600,3.769200,-0.136400,0.000000
-0.000007,0.000405,90.000015,-7.027954,-0.000266,0.000309,0.000086,0.469000,0.496000,0.817600,16.457600,0.064800,3.678800,-0.154000,0.000000
0.000007,0.000412,90.000015,-6.997721,-0.000257,0.000309,0.000077,0.486000,0.489000,0.804000,16.360001,0.055600,3.640000,-0.130000,0.000000
0.000007,0.000419,90.000008,-6.952286,-0.000240,0.000292,0.000103,0.448000,0.537000,0.830400,16.204800,0.058800,3.637600,-0.144000,0.000000
0.000014,0.000433,90.000038,-6.907269,-0.000266,0.000283,0.000094,0.544000,0.558000,0.834400,15.998400,0.056800,3.618400,-0.141200,0.000000
0.000007,0.000405,90.000023,-6.877929,-0.000240,0.000283,0.000069,0.562000,0.579000,0.776000,15.896000,0.069600,3.605600,-0.163600,0.000000
0.000007,0.000405,90.000031,-6.819749,-0.000197,0.000257,0.000086,0.547000,0.580000,0.843200,15.696800,0.061600,3.532000,-0.162000,0.000000
0.000000,0.000398,90.000000,-6.790299,-0.000206,0.000283,0.000077,0.517000,0.656000,0.808000,15.578400,0.064000,3.508000,-0.183600,0.000000
0.000007,0.000412,90.000000,-6.760417,-0.000223,0.000300,0.000051,0.543000,0.661000,0.787200,15.511200,0.059200,3.484000,-0.182400,0.000000
0.000000,0.000405,90.000023,-6.700390,-0.000180,0.000318,0.000086,0.565000,0.717000,0.795200,15.422400,0.054800,3.484000,-0.170000,0.000000
0.000000,0.000385,90.000008,-6.656087,-0.000180,0.000309,0.000060,0.549000,0.770000,0.769600,15.304800,0.078400,3.473200,-0.209600,0.000000
0.000014,0.000378,90.000008,-6.612314,-0.000189,0.000309,0.000094,0.573000,0.865000,0.813600,15.238400,0.062800,3.449200,-0.200000,0.000000
-0.000014,0.000371,90.000000,-6.568114,-0.000206,0.000283,0.000060,0.566000,0.925000,0.828000,15.285600,0.060000,3.432400,-0.202000,0.000000
0.000007,0.000371,90.000023,-6.538479,-0.000172,0.000283,0.000077,0.548000,0.923000,0.816800,15.244800,0.060800,3.428000,-0.208400,0.000000
0.000000,0.000364,90.000046,-6.508788,-0.000154,0.000309,0.000086,0.542000,0.956000,0.818400,15.203200,0.063200,3.443600,-0.204000,0.000000
0.000007,0.000371,90.000000,-6.463868,-0.000180,0.000275,0.000086,0.608000,0.941000,0.860000,15.374400,0.054800,3.465200,-0.221600,0.000000
-0.000007,0.000350,90.000015,-6.405723,-0.000197,0.000335,0.000069,0.615000,1.112000,0.828000,15.354400,0.058000,3.484400,-0.214800,0.000000
0.000014,0.000343,90.000008,-6.376966,-0.000180,0.000318,0.000077,0.562000,1.169000,0.820000,15.404000,0.070400,3.461200,-0.228000,0.000000
-0.000007,0.000330,90.000015,-6.347983,-0.000163,0.000300,0.000069,0.618000,1.164000,0.808800,15.443200,0.070000,3.469200,-0.224800,0.000000
-0.000007,0.000323,90.000008,-6.318896,-0.000146,0.000335,0.000103,0.668000,1.223000,0.849600,15.553600,0.080400,3.463600,-0.251200,0.000000
-0.000007,0.000309,90.000008,-6.259975,-0.000146,0.000275,0.000069,0.566000,1.281000,0.812000,15.741600,0.060000,3.550800,-0.260000,0.000000
0.000007,0.000302,89.999992,-6.216071,-0.000137,0.000300,0.000077,0.594000,1.325000,0.831200,15.832800,0.056000,3.581200,-0.244400,0.000000
-0.000007,0.000309,90.000031,-6.187171,-0.000129,0.000300,0.000034,0.490000,1.322000,0.818400,15.925600,0.067600,3.570800,-0.258400,0.000000
-0.000007,0.000302,90.000015,-6.129815,-0.000129,0.000292,0.000077,0.605000,1.469000,0.889600,16.044001,0.062800,3.561200,-0.282000,0.000000
0.000000,0.000288,90.000031,-6.115485,-0.000146,0.000309,0.000069,0.601000,1.403000,0.855200,16.097601,0.067600,3.562000,-0.272400,0.000000
-0.000014,0.000268,89.999992,-6.057161,-0.000094,0.000318,0.000112,0.569000,1.470000,0.852800,16.255199,0.070000,3.626800,-0.270000,0.000000
0.000014,0.000268,90.000031,-5.999668,-0.000112,0.000300,0.000086,0.570000,1.583000,0.830400,16.458401,0.053600,3.678800,-0.298000,0.000000
0.000014,0.000247,90.000031,-5.971570,-0.000112,0.000283,0.000051,0.565000,1.633000,0.858400,16.580799,0.038800,3.676400,-0.303200,0.000000
0.000000,0.000254,89.999985,-5.943830,-0.000112,0.000300,0.000077,0.580000,1.641000,0.858400,16.595200,0.063600,3.698000,-0.292400,0.000000
0.000000,0.000220,90.000008,-5.887855,-0.000112,0.000283,0.000069,0.542000,1.705000,0.840000,16.791201,0.061600,3.690400,-0.306000,0.000000
0.000007,0.000192,89.999985,-5.844953,-0.000120,0.000283,0.000086,0.585000,1.724000,0.858400,16.927200,0.068400,3.724800,-0.306800,0.000000
-0.000007,0.000179,90.000015,-5.801523,-0.000094,0.000283,0.000086,0.518000,1.752000,0.903200,17.100000,0.065200,3.807600,-0.324000,0.000000
-0.000014,0.000199,89.999992,-5.787014,-0.000112,0.000266,0.000103,0.602000,1.738000,0.829600,17.136801,0.066800,3.809200,-0.328000,0.000000
0.000021,0.000165,90.000023,-5.715940,-0.000077,0.000283,0.000069,0.550000,1.822000,0.879200,17.316799,0.067200,3.813600,-0.311200,0.000000
0.000007,0.000165,90.000008,-5.701822,-0.000094,0.000283,0.000086,0.535000,1.732000,0.860800,17.377600,0.072000,3.811600,-0.318800,0.000000
-0.000021,0.000144,90.000023,-5.629037,-0.000077,0.000283,0.000094,0.566000,1.800000,0.870400,17.600000,0.068400,3.874000,-0.328000,0.000000
0.000000,0.000130,90.000008,-5.614226,-0.000103,0.000283,0.000094,0.510000,1.747000,0.868000,17.660801,0.062000,3.883200,-0.330400,0.000000
-0.000007,0.000151,90.000015,-5.569512,-0.000077,0.000309,0.000086,0.566000,1.825000,0.871200,17.822399,0.048800,3.940400,-0.311600,0.000000
0.000014,0.000110,90.000015,-5.540254,-0.000103,0.000292,0.000086,0.574000,1.825000,0.880800,17.855200,0.061200,3.954000,-0.312400,0.000000
